measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Southeast Asia,Female,5-19 years,HIV/AIDS,Number,2015,903.2330657936214,1130.2082947595666,713.4574462433816
Deaths,Southeast Asia,Male,55+ years,HIV/AIDS,Number,2015,4352.912485260518,5803.141457266671,3414.5836199420514
Deaths,Southeast Asia,Female,55+ years,HIV/AIDS,Number,2015,3473.970247463083,6793.193399798323,2033.9615369410783
Deaths,Southeast Asia,Male,20-54 years,HIV/AIDS,Number,2015,27503.599556573063,31706.25804972685,24485.74594027911
Deaths,Southeast Asia,Female,20-54 years,HIV/AIDS,Number,2015,14799.88156344034,19421.792669051913,11861.451809744598
Deaths,Central Europe,Male,<5 years,HIV/AIDS,Number,2015,7.505894686021003,8.605742610250001,6.557831543149999
Deaths,Central Europe,Female,<5 years,HIV/AIDS,Number,2015,7.303950022427597,8.3951987392,6.3716650929249985
Deaths,Central Europe,Male,5-19 years,HIV/AIDS,Number,2015,6.140704049779697,6.6697701076,5.6539172799249995
Deaths,Central Europe,Female,5-19 years,HIV/AIDS,Number,2015,6.826854565281793,7.495656125600001,6.263185412725
Deaths,Central Europe,Male,55+ years,HIV/AIDS,Number,2015,83.75214502316719,104.8485602620524,72.93281335484676
Deaths,Central Europe,Female,55+ years,HIV/AIDS,Number,2015,25.720269061113004,29.55082922181457,22.95846874729975
Deaths,Central Europe,Male,20-54 years,HIV/AIDS,Number,2015,308.5516463413795,351.74159101230003,280.3216127285
Deaths,Central Europe,Female,20-54 years,HIV/AIDS,Number,2015,100.94740655982915,112.62203228067499,93.15795693735001
Deaths,Latin America and Caribbean,Male,<5 years,HIV/AIDS,Number,2014,1430.058281443964,2012.7061268468321,1076.4752315230785
Deaths,Latin America and Caribbean,Female,<5 years,HIV/AIDS,Number,2014,1381.913402972336,1917.160275102441,1037.5019089463274
Deaths,Latin America and Caribbean,Male,5-19 years,HIV/AIDS,Number,2014,874.5599435382426,1015.8956635631902,737.6826701242504
Deaths,Latin America and Caribbean,Female,5-19 years,HIV/AIDS,Number,2014,732.89237691373,882.397304147616,592.4648655625678
Deaths,Latin America and Caribbean,Male,55+ years,HIV/AIDS,Number,2014,4741.980301711213,5180.136048489656,4405.899170809827
Deaths,Latin America and Caribbean,Female,55+ years,HIV/AIDS,Number,2014,2207.433311276979,2497.302975652485,1987.6288799266697
Deaths,Latin America and Caribbean,Male,20-54 years,HIV/AIDS,Number,2014,23056.06715629515,25145.282692547054,21599.28506456753
Deaths,Latin America and Caribbean,Female,20-54 years,HIV/AIDS,Number,2014,12425.532566514012,14115.788932135423,11183.420005672979
Deaths,Oceania,Male,<5 years,HIV/AIDS,Number,2014,194.4034192233978,513.5661690608353,6.980865941135047
Deaths,Oceania,Female,<5 years,HIV/AIDS,Number,2014,177.35736273938605,472.945487408233,6.248254920043539
Deaths,Oceania,Male,5-19 years,HIV/AIDS,Number,2014,57.59487817442694,141.5046519202852,13.174840186335723
Deaths,Oceania,Female,5-19 years,HIV/AIDS,Number,2014,69.31040840214665,165.89485203079153,16.713483019576405
Deaths,Oceania,Male,55+ years,HIV/AIDS,Number,2014,176.83717898849892,536.9929079879486,63.18842737002751
Deaths,Oceania,Female,55+ years,HIV/AIDS,Number,2014,168.0363078527186,420.46736133037393,65.5705402469399
Deaths,Oceania,Male,20-54 years,HIV/AIDS,Number,2014,1329.701466450669,3796.51507418223,429.8512116539905
Deaths,Oceania,Female,20-54 years,HIV/AIDS,Number,2014,1713.0533769285946,4256.6373244290035,624.5620431446016
Deaths,Eastern Europe,Male,<5 years,HIV/AIDS,Number,2014,314.61575416586,326.65026560499996,302.53326315
Deaths,Eastern Europe,Female,<5 years,HIV/AIDS,Number,2014,245.8340071802701,256.53313719,236.1668961025
Deaths,Eastern Europe,Male,5-19 years,HIV/AIDS,Number,2014,77.51309248278902,78.9337720725,76.12491540250001
Deaths,Eastern Europe,Female,5-19 years,HIV/AIDS,Number,2014,66.20744801652997,67.1767784275,65.2185675025
Deaths,Eastern Europe,Male,55+ years,HIV/AIDS,Number,2014,599.0251497998065,612.5644612654175,585.703483464653
Deaths,Eastern Europe,Female,55+ years,HIV/AIDS,Number,2014,546.9648242525259,565.2937773869065,529.6193382286582
Deaths,Eastern Europe,Male,20-54 years,HIV/AIDS,Number,2014,17393.746044601136,17588.5170637425,17202.77090664
Deaths,Eastern Europe,Female,20-54 years,HIV/AIDS,Number,2014,7462.560493825833,7552.7219001125,7378.838400087499
Deaths,Western Europe,Male,<5 years,HIV/AIDS,Number,2015,13.401057374825683,14.02269422393304,12.866356824409593
Deaths,Western Europe,Female,<5 years,HIV/AIDS,Number,2015,21.411859585287417,22.23143039185531,20.599602160521226
Deaths,Western Europe,Male,5-19 years,HIV/AIDS,Number,2015,18.89776911875589,19.57727303864747,18.224025869426743
Deaths,Western Europe,Female,5-19 years,HIV/AIDS,Number,2015,16.231893809843978,16.703287551091808,15.776361747570508
Deaths,Western Europe,Male,55+ years,HIV/AIDS,Number,2015,840.5383096970172,860.0269908928382,820.5528403155217
Deaths,Western Europe,Female,55+ years,HIV/AIDS,Number,2015,211.46113767446062,217.19547616273312,206.2192709337416
Deaths,Western Europe,Male,20-54 years,HIV/AIDS,Number,2015,1784.1751969403585,1820.49226788123,1748.354832796152
Deaths,Western Europe,Female,20-54 years,HIV/AIDS,Number,2015,601.1626364637574,613.4096670018648,589.2389700473391
Deaths,North Africa and Middle East,Male,<5 years,HIV/AIDS,Number,2015,532.9085776126125,1378.9644718325374,207.38937928072096
Deaths,North Africa and Middle East,Female,<5 years,HIV/AIDS,Number,2015,512.1870810020146,1350.9863558991744,198.283823064376
Deaths,North Africa and Middle East,Male,5-19 years,HIV/AIDS,Number,2015,151.16787077921444,307.43729466449673,83.05847651558832
Deaths,North Africa and Middle East,Female,5-19 years,HIV/AIDS,Number,2015,168.2168099354799,340.25986688055946,93.04193897455282
Deaths,North Africa and Middle East,Male,55+ years,HIV/AIDS,Number,2015,599.5314484210842,1475.414951446969,295.5057601833601
Deaths,North Africa and Middle East,Female,55+ years,HIV/AIDS,Number,2015,348.356385773079,620.1888453652488,220.3860994267051
Deaths,North Africa and Middle East,Male,20-54 years,HIV/AIDS,Number,2015,3345.6417408467623,6970.42854121686,1956.7739018003024
Deaths,North Africa and Middle East,Female,20-54 years,HIV/AIDS,Number,2015,3404.7506228441357,5988.079084160355,2219.4438368436427
Deaths,East Asia,Male,<5 years,HIV/AIDS,Number,2014,333.3602830710557,486.33306484244986,250.74943904177502
Deaths,East Asia,Female,<5 years,HIV/AIDS,Number,2014,285.7343660679709,431.5520298817824,209.18678191112497
Deaths,East Asia,Male,5-19 years,HIV/AIDS,Number,2014,203.51250685415104,241.2765011203,176.4784423804751
Deaths,East Asia,Female,5-19 years,HIV/AIDS,Number,2014,147.69154598557972,179.51887932742497,124.83635182807498
Deaths,East Asia,Male,55+ years,HIV/AIDS,Number,2014,4544.275575289517,5309.052403817813,3880.5598162280203
Deaths,East Asia,Female,55+ years,HIV/AIDS,Number,2014,1344.6605862396457,1615.1102619913347,1096.7613461945753
Deaths,East Asia,Male,20-54 years,HIV/AIDS,Number,2014,11788.370664799058,13242.52942953,10674.45388653
Deaths,East Asia,Female,20-54 years,HIV/AIDS,Number,2014,3801.5081953896265,4265.931757229999,3444.0161679225
Deaths,Western Europe,Male,<5 years,HIV/AIDS,Number,2014,11.810133087966864,12.32129326989015,11.325892439732897
Deaths,Western Europe,Female,<5 years,HIV/AIDS,Number,2014,18.32608424902227,19.1130339557476,17.53350113732245
Deaths,Western Europe,Male,5-19 years,HIV/AIDS,Number,2014,17.404609505568416,18.048322124069973,16.843842546589343
Deaths,Western Europe,Female,5-19 years,HIV/AIDS,Number,2014,14.576011640148428,15.057513521353217,14.088013132539324
Deaths,Western Europe,Male,55+ years,HIV/AIDS,Number,2014,760.4774294012987,775.5402887575301,744.9876366911554
Deaths,Western Europe,Female,55+ years,HIV/AIDS,Number,2014,194.35584766423125,200.05901093146508,188.91257280298979
Deaths,Western Europe,Male,20-54 years,HIV/AIDS,Number,2014,1726.8494623805757,1758.4406112397874,1694.5848418311227
Deaths,Western Europe,Female,20-54 years,HIV/AIDS,Number,2014,571.9083928574678,583.9533558954787,560.3540166239571
Deaths,North Africa and Middle East,Male,<5 years,HIV/AIDS,Number,2014,558.7475124323253,1470.7889031264199,227.43704399014487
Deaths,North Africa and Middle East,Female,<5 years,HIV/AIDS,Number,2014,536.8865036254144,1396.4412774203408,219.87000603864925
Deaths,North Africa and Middle East,Male,5-19 years,HIV/AIDS,Number,2014,145.59257004939522,295.00025584510695,78.9410083360072
Deaths,North Africa and Middle East,Female,5-19 years,HIV/AIDS,Number,2014,162.62245588913333,330.0690422525258,90.28384585243302
Deaths,North Africa and Middle East,Male,55+ years,HIV/AIDS,Number,2014,578.6881649136227,1429.6644860568872,288.2297226067278
Deaths,North Africa and Middle East,Female,55+ years,HIV/AIDS,Number,2014,331.7698737926571,588.60910219467,211.02875475465765
Deaths,North Africa and Middle East,Male,20-54 years,HIV/AIDS,Number,2014,3284.5380654407722,6885.574656951817,1923.8654865960777
Deaths,North Africa and Middle East,Female,20-54 years,HIV/AIDS,Number,2014,3302.5160495009627,5762.220569146795,2152.5713958922506
Deaths,Southern Latin America,Male,<5 years,HIV/AIDS,Number,2015,9.418800339732025,9.881870749030773,8.957255873112128
Deaths,Southern Latin America,Female,<5 years,HIV/AIDS,Number,2015,7.428330521701571,7.834444778394769,7.05025429855693
Deaths,Southern Latin America,Male,5-19 years,HIV/AIDS,Number,2015,21.850578853179375,22.888716724204876,20.803710482332914
Deaths,Southern Latin America,Female,5-19 years,HIV/AIDS,Number,2015,18.30488279876839,19.306635963681597,17.399483808006018
Deaths,Southern Latin America,Male,55+ years,HIV/AIDS,Number,2015,362.37150581938187,371.8805420848303,353.09646919065295
Deaths,Southern Latin America,Female,55+ years,HIV/AIDS,Number,2015,108.28127420031663,111.98299305416937,104.60543683856527
Deaths,Southern Latin America,Male,20-54 years,HIV/AIDS,Number,2015,1439.9437233007113,1466.6358344189066,1411.834893312341
Deaths,Southern Latin America,Female,20-54 years,HIV/AIDS,Number,2015,536.4888699905431,552.0888647734376,522.3048783926554
Deaths,Sub-Saharan Africa,Male,<5 years,HIV/AIDS,Number,2014,36604.45118946066,45380.688703674234,29215.554222428123
Deaths,Sub-Saharan Africa,Female,<5 years,HIV/AIDS,Number,2014,34954.40445371587,41874.06130925102,28725.264205706208
Deaths,Sub-Saharan Africa,Male,5-19 years,HIV/AIDS,Number,2014,29835.171076192502,37450.73463384175,22577.53103100367
Deaths,Sub-Saharan Africa,Female,5-19 years,HIV/AIDS,Number,2014,32309.969007702515,43399.22264897632,23660.890372600687
Deaths,Sub-Saharan Africa,Male,55+ years,HIV/AIDS,Number,2014,39550.59142084059,47004.54959126495,34301.847403889275
Deaths,Sub-Saharan Africa,Female,55+ years,HIV/AIDS,Number,2014,41740.174906700966,50151.599646992065,36393.315416618
Deaths,Sub-Saharan Africa,Male,20-54 years,HIV/AIDS,Number,2014,253871.77216583246,326718.21578375355,207431.65486266234
Deaths,Sub-Saharan Africa,Female,20-54 years,HIV/AIDS,Number,2014,340120.7823586287,428492.5391447571,285624.4338373391
Deaths,East Asia,Male,<5 years,HIV/AIDS,Number,2017,382.2410817348754,551.3130482208999,282.036623981875
Deaths,East Asia,Female,<5 years,HIV/AIDS,Number,2017,331.63403808163406,490.40139565444974,240.16363698702503
Deaths,East Asia,Male,5-19 years,HIV/AIDS,Number,2017,214.7766496276342,255.6882876892,182.2225673282
Deaths,East Asia,Female,5-19 years,HIV/AIDS,Number,2017,153.05515056365076,187.61297247972502,129.50303320965
Deaths,East Asia,Male,55+ years,HIV/AIDS,Number,2017,7416.698112287518,8393.789918013093,6418.545733678501
Deaths,East Asia,Female,55+ years,HIV/AIDS,Number,2017,2388.143964062473,2747.8166441518492,2016.65431429365
Deaths,East Asia,Male,20-54 years,HIV/AIDS,Number,2017,15924.657251114817,18267.86154263,13777.24365444
Deaths,East Asia,Female,20-54 years,HIV/AIDS,Number,2017,5110.209100066397,5917.5374547232495,4280.8295365475005
Deaths,South Asia,Male,<5 years,HIV/AIDS,Number,2015,1792.945690045711,4372.03172141475,1066.0483180203798
Deaths,South Asia,Female,<5 years,HIV/AIDS,Number,2015,1732.1815583840732,4145.903006679375,1062.0320839038752
Deaths,South Asia,Male,5-19 years,HIV/AIDS,Number,2015,1546.0622062467987,2122.5442478202,1121.092737139975
Deaths,South Asia,Female,5-19 years,HIV/AIDS,Number,2015,1553.589008611808,2183.2954385704993,1092.5417830947001
Deaths,South Asia,Male,55+ years,HIV/AIDS,Number,2015,2993.364869495263,5723.85403778314,1718.9731542722839
Deaths,South Asia,Female,55+ years,HIV/AIDS,Number,2015,2330.508122221709,3792.7789583351887,1634.2650200849569
Deaths,South Asia,Male,20-54 years,HIV/AIDS,Number,2015,32702.71965361909,44613.10872814,27536.508393350254
Deaths,South Asia,Female,20-54 years,HIV/AIDS,Number,2015,27267.881667012218,34640.19192927724,23096.1712376985
Deaths,Australasia,Male,<5 years,HIV/AIDS,Number,2016,0.34083249699999985,0.36554774175,0.31791008624999995
Deaths,Australasia,Female,<5 years,HIV/AIDS,Number,2016,0.473521012853,0.5210508414999999,0.42751976325
Deaths,Australasia,Male,5-19 years,HIV/AIDS,Number,2016,0.3397561015952002,0.3602724715,0.3195055002500001
Deaths,Australasia,Female,5-19 years,HIV/AIDS,Number,2016,0.715197913866999,0.7706178857500001,0.664027725
Deaths,Australasia,Male,55+ years,HIV/AIDS,Number,2016,17.530827325453462,18.483823590540503,16.60069866703975
Deaths,Australasia,Female,55+ years,HIV/AIDS,Number,2016,6.707312663141563,7.259908248652227,6.207175650292951
Deaths,Australasia,Male,20-54 years,HIV/AIDS,Number,2016,43.81503567846898,45.619552365,42.038991445
Deaths,Australasia,Female,20-54 years,HIV/AIDS,Number,2016,10.417796647620994,11.003683525000003,9.8973919375
Deaths,Central Asia,Male,<5 years,HIV/AIDS,Number,2015,16.849359893789984,19.7093955075,14.95884048325
Deaths,Central Asia,Female,<5 years,HIV/AIDS,Number,2015,14.543119657699993,17.308278522499997,12.5746666
Deaths,Central Asia,Male,5-19 years,HIV/AIDS,Number,2015,17.122095319800007,18.31296258,16.0136277225
Deaths,Central Asia,Female,5-19 years,HIV/AIDS,Number,2015,11.605930749740006,12.501730750000002,10.7287843175
Deaths,Central Asia,Male,55+ years,HIV/AIDS,Number,2015,43.25159227340361,48.156208503502484,39.30975098667574
Deaths,Central Asia,Female,55+ years,HIV/AIDS,Number,2015,28.71127079597249,31.772253114874747,26.1100404868415
Deaths,Central Asia,Male,20-54 years,HIV/AIDS,Number,2015,890.1388742638985,917.4559977449999,864.0875235975001
Deaths,Central Asia,Female,20-54 years,HIV/AIDS,Number,2015,374.0523563091998,391.77603944749995,356.42933685750006
Deaths,Oceania,Male,<5 years,HIV/AIDS,Number,2015,172.41174890845028,460.84283293556365,7.199343585061243
Deaths,Oceania,Female,<5 years,HIV/AIDS,Number,2015,157.265011093085,422.0315040151877,6.452454810332661
Deaths,Oceania,Male,5-19 years,HIV/AIDS,Number,2015,63.08662634227819,155.4399526943883,16.413546323418906
Deaths,Oceania,Female,5-19 years,HIV/AIDS,Number,2015,74.0998594154798,177.82713535702513,18.763716374763717
Deaths,Oceania,Male,55+ years,HIV/AIDS,Number,2015,186.14661925057248,559.3259443184074,69.14476619738372
Deaths,Oceania,Female,55+ years,HIV/AIDS,Number,2015,176.8875604433911,450.12688787178087,70.91567767979883
Deaths,Oceania,Male,20-54 years,HIV/AIDS,Number,2015,1339.9148029879234,3876.6985270205473,422.30757142251423
Deaths,Oceania,Female,20-54 years,HIV/AIDS,Number,2015,1740.9055794167796,4364.611786012256,618.4489192820247
Deaths,Sub-Saharan Africa,Male,<5 years,HIV/AIDS,Number,2016,28305.85543306681,35985.17337988044,22325.784523761966
Deaths,Sub-Saharan Africa,Female,<5 years,HIV/AIDS,Number,2016,27336.48709300346,33216.61296713107,22367.407687770778
Deaths,Sub-Saharan Africa,Male,5-19 years,HIV/AIDS,Number,2016,27950.815738548627,35171.50946873329,21087.02335521625
Deaths,Sub-Saharan Africa,Female,5-19 years,HIV/AIDS,Number,2016,29626.86648505385,39635.93593332001,21614.507621788096
Deaths,Sub-Saharan Africa,Male,55+ years,HIV/AIDS,Number,2016,40850.78384362908,48375.587091933514,35419.55666691938
Deaths,Sub-Saharan Africa,Female,55+ years,HIV/AIDS,Number,2016,42302.14999463235,50134.65899995737,37148.44314053914
Deaths,Sub-Saharan Africa,Male,20-54 years,HIV/AIDS,Number,2016,241279.03324059065,311264.8511366295,195194.87568273535
Deaths,Sub-Saharan Africa,Female,20-54 years,HIV/AIDS,Number,2016,309250.60727151716,388787.7612589002,257767.4060109858
Deaths,Western Europe,Male,<5 years,HIV/AIDS,Number,2016,12.219921711568023,12.758367416505918,11.69179773799427
Deaths,Western Europe,Female,<5 years,HIV/AIDS,Number,2016,18.48381408360287,19.224570751360716,17.690248429247625
Deaths,Western Europe,Male,5-19 years,HIV/AIDS,Number,2016,18.231072471148643,18.852962715840167,17.609250635395885
Deaths,Western Europe,Female,5-19 years,HIV/AIDS,Number,2016,15.531972618533178,15.990806050379543,15.090752311966714
Deaths,Western Europe,Male,55+ years,HIV/AIDS,Number,2016,769.7479900759312,791.2140963193824,749.5933347814458
Deaths,Western Europe,Female,55+ years,HIV/AIDS,Number,2016,195.49123970165374,201.02778290463644,190.35722208934595
Deaths,Western Europe,Male,20-54 years,HIV/AIDS,Number,2016,1865.1096224916323,1908.038057706993,1820.8103001468285
Deaths,Western Europe,Female,20-54 years,HIV/AIDS,Number,2016,599.245098715087,612.4110091927913,585.834934749877
Deaths,Southeast Asia,Male,<5 years,HIV/AIDS,Number,2016,1356.4413134871334,1935.6048548964413,925.0345075869894
Deaths,Southeast Asia,Female,<5 years,HIV/AIDS,Number,2016,1204.6783294032452,1736.5378233894237,829.7772337989837
Deaths,Southeast Asia,Male,5-19 years,HIV/AIDS,Number,2016,1004.6914331262752,1252.9908019702664,796.3118248796036
Deaths,Southeast Asia,Female,5-19 years,HIV/AIDS,Number,2016,812.936867028989,1030.477056693605,632.1873306523541
Deaths,Southeast Asia,Male,55+ years,HIV/AIDS,Number,2016,4301.034156961323,5646.347542171168,3479.1028902323974
Deaths,Southeast Asia,Female,55+ years,HIV/AIDS,Number,2016,3352.8604116909974,6668.750954993107,2011.426499565104
Deaths,Southeast Asia,Male,20-54 years,HIV/AIDS,Number,2016,25949.763617687564,30101.444404716825,23259.063710245875
Deaths,Southeast Asia,Female,20-54 years,HIV/AIDS,Number,2016,13802.442400958802,18113.318228872828,11024.431620082769
Deaths,Eastern Europe,Male,<5 years,HIV/AIDS,Number,2016,240.46002882842998,253.11100348999994,228.96388087000003
Deaths,Eastern Europe,Female,<5 years,HIV/AIDS,Number,2016,167.45958134924985,178.1433088475,157.6622346225
Deaths,Eastern Europe,Male,5-19 years,HIV/AIDS,Number,2016,80.33010437162606,81.81339105549999,78.9541866255
Deaths,Eastern Europe,Female,5-19 years,HIV/AIDS,Number,2016,80.972957633808,82.397322525,79.5675106
Deaths,Eastern Europe,Male,55+ years,HIV/AIDS,Number,2016,792.8972717512786,811.5837598453126,775.3846596421994
Deaths,Eastern Europe,Female,55+ years,HIV/AIDS,Number,2016,715.8660583221146,738.8277470600259,694.6380762782542
Deaths,Eastern Europe,Male,20-54 years,HIV/AIDS,Number,2016,19760.02305683888,19985.89556452,19541.521161669996
Deaths,Eastern Europe,Female,20-54 years,HIV/AIDS,Number,2016,9132.75884684916,9246.1722002425,9016.2732130925
Deaths,High-income Asia Pacific,Male,<5 years,HIV/AIDS,Number,2015,6.461091660452199,7.074730205430002,5.900523064425
Deaths,High-income Asia Pacific,Female,<5 years,HIV/AIDS,Number,2015,2.718959768038166,3.0270203147499997,2.456013479075
Deaths,Southern Latin America,Male,<5 years,HIV/AIDS,Number,2016,8.881599158301272,9.336596176297439,8.44437747247831
Deaths,Southern Latin America,Female,<5 years,HIV/AIDS,Number,2016,7.897886686766133,8.34208424728898,7.4523730436724005
Deaths,Southern Latin America,Male,5-19 years,HIV/AIDS,Number,2016,18.969393296844718,19.85322478654065,18.14646651928273
Deaths,Southern Latin America,Female,5-19 years,HIV/AIDS,Number,2016,16.727888023383603,17.67565391480642,15.84911694470381
Deaths,Southern Latin America,Male,55+ years,HIV/AIDS,Number,2016,364.1539884186681,375.264847607486,354.1348862010162
Deaths,Southern Latin America,Female,55+ years,HIV/AIDS,Number,2016,106.80129733937837,111.01520137103371,103.14381970897608
Deaths,Southern Latin America,Male,20-54 years,HIV/AIDS,Number,2016,1450.2728196655808,1482.361624106843,1419.5472943879074
Deaths,Southern Latin America,Female,20-54 years,HIV/AIDS,Number,2016,551.4154265419556,566.6132133048584,536.1898464433489
Deaths,Australasia,Male,<5 years,HIV/AIDS,Number,2015,0.3740342860909994,0.4006281482500001,0.34923820802500005
Deaths,Australasia,Female,<5 years,HIV/AIDS,Number,2015,0.4884588049579999,0.538925815,0.44312290625
Deaths,North Africa and Middle East,Male,<5 years,HIV/AIDS,Number,2016,480.8148459144034,1348.0540171630096,162.88068860816537
Deaths,North Africa and Middle East,Female,<5 years,HIV/AIDS,Number,2016,462.22470675247104,1283.8306935491694,158.37029745538823
Deaths,North Africa and Middle East,Male,5-19 years,HIV/AIDS,Number,2016,153.5920168776331,314.26101159693025,84.12141440568583
Deaths,North Africa and Middle East,Female,5-19 years,HIV/AIDS,Number,2016,171.15795955379878,362.04271865047724,92.83880199223806
Deaths,North Africa and Middle East,Male,55+ years,HIV/AIDS,Number,2016,621.6603643742441,1578.828029269073,302.277339282887
Deaths,North Africa and Middle East,Female,55+ years,HIV/AIDS,Number,2016,366.369218709871,671.3029462451271,230.76979535184577
Deaths,North Africa and Middle East,Male,20-54 years,HIV/AIDS,Number,2016,3402.964875088409,7242.76408557479,1972.8325369091735
Deaths,North Africa and Middle East,Female,20-54 years,HIV/AIDS,Number,2016,3498.2763439108935,6393.256734600151,2222.461690251661
Deaths,Australasia,Male,5-19 years,HIV/AIDS,Number,2015,0.2751734688875998,0.29103412824999997,0.260026465725
Deaths,Australasia,Female,5-19 years,HIV/AIDS,Number,2015,0.7924175171730004,0.8561821685,0.7288470129999999
Deaths,Australasia,Male,55+ years,HIV/AIDS,Number,2015,13.613643732808416,14.362828278644473,12.916863751915274
Deaths,Australasia,Female,55+ years,HIV/AIDS,Number,2015,7.825722025439315,8.46752106568575,7.19136762079815
Deaths,Australasia,Male,20-54 years,HIV/AIDS,Number,2015,36.37257397335,37.874098945,35.027411002499996
Deaths,Australasia,Female,20-54 years,HIV/AIDS,Number,2015,11.317364941497,12.022259685,10.700902935
Deaths,East Asia,Male,<5 years,HIV/AIDS,Number,2016,376.0157572214127,537.0947842300748,281.2066562843251
Deaths,East Asia,Female,<5 years,HIV/AIDS,Number,2016,324.0239346473363,482.67334066882495,237.0290097075
Deaths,East Asia,Male,5-19 years,HIV/AIDS,Number,2016,210.94388225763305,249.26935382151245,183.3802763097
Deaths,East Asia,Female,5-19 years,HIV/AIDS,Number,2016,150.86249530412437,184.39370689887502,129.23860160705
Deaths,East Asia,Male,55+ years,HIV/AIDS,Number,2016,6877.35428737116,7591.801129835974,6024.399107623975
Deaths,East Asia,Female,55+ years,HIV/AIDS,Number,2016,2153.6096899804365,2422.6236208457995,1888.64545570814
Deaths,East Asia,Male,20-54 years,HIV/AIDS,Number,2016,15293.748037392588,17258.131105477503,13950.866604585
Deaths,East Asia,Female,20-54 years,HIV/AIDS,Number,2016,4882.548706040972,5481.4243942025005,4351.19555215
Deaths,High-income North America,Male,<5 years,HIV/AIDS,Number,2015,17.653411024691557,20.294151246570397,15.46438242583902
Deaths,High-income North America,Female,<5 years,HIV/AIDS,Number,2015,16.27883156869046,18.449721192493527,14.402578532796792
Deaths,High-income North America,Male,5-19 years,HIV/AIDS,Number,2015,20.99918147061275,21.529785617277653,20.508644501966405
Deaths,High-income North America,Female,5-19 years,HIV/AIDS,Number,2015,17.742600385622595,18.180208566730663,17.349445934602
Deaths,High-income North America,Male,55+ years,HIV/AIDS,Number,2015,2211.6819370874705,2249.018010552389,2174.4555068555865
Deaths,High-income North America,Female,55+ years,HIV/AIDS,Number,2015,638.8417209577333,651.2299091963621,626.2362264720464
Deaths,High-income North America,Male,20-54 years,HIV/AIDS,Number,2015,3119.8958578125903,3158.752782712104,3078.9769865228764
Deaths,High-income North America,Female,20-54 years,HIV/AIDS,Number,2015,1320.4615495173807,1338.9729515975919,1302.021540108411
Deaths,East Asia,Male,<5 years,HIV/AIDS,Number,2015,344.24228726472796,492.60883002005255,256.3538812753
Deaths,East Asia,Female,<5 years,HIV/AIDS,Number,2015,297.9321713821268,438.3230451834749,219.1316213011
Deaths,East Asia,Male,5-19 years,HIV/AIDS,Number,2015,207.31555750566886,244.9423486281225,180.07948449762503
Deaths,East Asia,Female,5-19 years,HIV/AIDS,Number,2015,148.0105573708626,179.18302807942493,125.76334042484999
Deaths,East Asia,Male,55+ years,HIV/AIDS,Number,2015,5836.733126053111,6530.468049040299,4970.928656149749
Deaths,East Asia,Female,55+ years,HIV/AIDS,Number,2015,1770.3777668876571,2025.1283099823997,1491.1122711469277
Deaths,East Asia,Male,20-54 years,HIV/AIDS,Number,2015,13800.707338833437,15350.838895857498,12655.198022224999
Deaths,East Asia,Female,20-54 years,HIV/AIDS,Number,2015,4404.3680173519315,4921.4846706524995,4073.3825626907505
Deaths,Oceania,Male,<5 years,HIV/AIDS,Number,2017,144.36136751558243,381.8384788836708,5.429483026006874
Deaths,Oceania,Female,<5 years,HIV/AIDS,Number,2017,131.70450365481094,348.2283262172108,4.814517647870245
Deaths,Oceania,Male,5-19 years,HIV/AIDS,Number,2017,70.14273820052219,168.55737998656284,20.470824903847536
Deaths,Oceania,Female,5-19 years,HIV/AIDS,Number,2017,79.10687169705588,189.25808091655313,22.035421935843978
Deaths,Oceania,Male,55+ years,HIV/AIDS,Number,2017,217.35541894712588,643.4885133641204,85.11980688971953
Deaths,Oceania,Female,55+ years,HIV/AIDS,Number,2017,203.96271743736708,527.7232753407744,84.63006019688947
Deaths,Oceania,Male,20-54 years,HIV/AIDS,Number,2017,1414.0496764185707,4165.076572869033,410.8092352197124
Deaths,Oceania,Female,20-54 years,HIV/AIDS,Number,2017,1845.661568722709,4747.782630155938,613.132009921016
Deaths,High-income Asia Pacific,Male,5-19 years,HIV/AIDS,Number,2016,3.7804172225515815,4.04383470137,3.5686607962999997
Deaths,High-income Asia Pacific,Female,5-19 years,HIV/AIDS,Number,2016,0.90346134216967,0.9461651305250001,0.8659403749075
Deaths,High-income Asia Pacific,Male,55+ years,HIV/AIDS,Number,2016,158.16674315613756,164.69788821114068,152.45372625480476
Deaths,High-income Asia Pacific,Female,55+ years,HIV/AIDS,Number,2016,47.54457561310445,49.303064094460005,45.89321464495487
Deaths,High-income Asia Pacific,Male,20-54 years,HIV/AIDS,Number,2016,128.96308034690756,135.361154137,123.25663630695
Deaths,High-income Asia Pacific,Female,20-54 years,HIV/AIDS,Number,2016,18.62927360720527,19.452873190075,17.922354621375
Deaths,Latin America and Caribbean,Male,<5 years,HIV/AIDS,Number,2015,1381.428525465983,1954.4309115831607,1018.4878393226854
Deaths,Latin America and Caribbean,Female,<5 years,HIV/AIDS,Number,2015,1311.0332178186836,1856.7271621729203,954.054414409521
Deaths,Latin America and Caribbean,Male,5-19 years,HIV/AIDS,Number,2015,844.460868834915,987.3027079027073,710.3941128087258
Deaths,Latin America and Caribbean,Female,5-19 years,HIV/AIDS,Number,2015,755.9879897465996,902.2929386149233,618.7887410150764
